tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1876,async,0,20,0,0,0.0,0.0,0.0,2.3446
1877,async,0,20,0,0,0.0,0.0,0.0,2.3571
1878,async,0,20,0,0,0.0,0.0,0.0,2.3606
1879,async,0,20,0,0,0.0,0.0,0.0,2.297
1880,async,0,20,40,0,0.0,0.0,0.0,2.34
1881,async,0,20,0,0,0.0,0.0,0.0,2.3511
1882,async,0,20,0,0,0.0,0.0,0.0,2.3458
1883,async,0,20,0,0,0.0,0.0,0.0,2.3588
1884,async,0,20,0,0,0.0,0.0,0.0,2.2957
1885,async,0,20,0,0,0.0,0.0,0.0,2.5929
1886,async,0,20,0,0,0.0,0.0,0.0,2.3704
1887,async,0,20,0,0,0.0,0.0,0.0,2.322
1888,async,0,20,0,0,0.0,0.0,0.0,2.3002
1889,async,0,20,0,0,0.0,0.0,0.0,2.3122
1890,async,0,20,40,0,0.0,0.0,0.0,2.3475
1891,async,0,20,0,0,0.0,0.0,0.0,2.3641
1892,async,0,20,0,0,0.0,0.0,0.0,2.3734
1893,async,0,20,0,0,0.0,0.0,0.0,2.3111
1894,async,0,20,0,0,0.0,0.0,0.0,2.3595
1895,async,0,20,0,0,0.0,0.0,0.0,2.3435
1896,async,0,20,0,0,0.0,0.0,0.0,2.3305
1897,async,0,20,0,0,0.0,0.0,0.0,2.3446
1898,async,0,20,0,0,0.0,0.0,0.0,2.3621
1899,async,0,20,0,0,0.0,0.0,0.0,2.3299
1900,async,0,20,40,0,0.0,0.0,0.0,2.3341
1901,async,0,20,0,0,0.0,0.0,0.0,2.2889
1902,async,0,20,0,0,0.0,0.0,0.0,2.3223
1903,async,0,20,0,0,0.0,0.0,0.0,2.3653
1904,async,0,20,0,0,0.0,0.0,0.0,2.3655
1905,async,0,20,0,0,0.0,0.0,0.0,2.3327
1906,async,0,20,0,0,0.0,0.0,0.0,2.3587
1907,async,0,20,0,0,0.0,0.0,0.0,2.3849
1908,async,0,20,0,0,0.0,0.0,0.0,2.3656
1909,async,0,20,0,0,0.0,0.0,0.0,2.3537
1910,async,0,20,40,0,0.0,0.0,0.0,2.3563
1911,async,0,20,0,0,0.0,0.0,0.0,2.346
1912,async,0,20,0,0,0.0,0.0,0.0,2.2897
1913,async,0,20,0,0,0.0,0.0,0.0,2.3391
1914,async,0,20,0,0,0.0,0.0,0.0,2.3422
1915,async,0,20,0,0,0.0,0.0,0.0,2.3417
1916,async,0,20,0,0,0.0,0.0,0.0,2.303
1917,async,0,20,0,0,0.0,0.0,0.0,2.3576
1918,async,0,20,0,0,0.0,0.0,0.0,2.3307
1919,async,0,20,0,0,0.0,0.0,0.0,2.3628
1920,async,0,20,40,0,0.0,0.0,0.0,2.3834
1921,async,0,20,0,0,0.0,0.0,0.0,2.3789
1922,async,0,20,0,0,0.0,0.0,0.0,2.3355
1923,async,0,20,0,0,0.0,0.0,0.0,2.3178
1924,async,0,20,0,0,0.0,0.0,0.0,2.378
1925,async,0,20,0,0,0.0,0.0,0.0,2.2912
1926,async,0,20,0,0,0.0,0.0,0.0,2.3553
1927,async,0,20,0,0,0.0,0.0,0.0,2.3631
1928,async,0,20,0,0,0.0,0.0,0.0,2.349
1929,async,0,20,0,0,0.0,0.0,0.0,2.3313
1930,async,0,20,40,0,0.0,0.0,0.0,2.3682
1931,async,0,20,0,0,0.0,0.0,0.0,2.367
1932,async,0,20,0,0,0.0,0.0,0.0,2.3637
1933,async,0,20,0,0,0.0,0.0,0.0,2.3174
1934,async,0,20,0,0,0.0,0.0,0.0,2.3307
1935,async,0,20,0,0,0.0,0.0,0.0,2.3597
1936,async,0,20,0,0,0.0,0.0,0.0,2.3077
1937,async,0,20,0,0,0.0,0.0,0.0,2.3817
1938,async,0,20,0,0,0.0,0.0,0.0,2.3456
1939,async,0,20,0,0,0.0,0.0,0.0,2.3783
1940,async,0,20,40,0,0.0,0.0,0.0,2.3724
1941,async,0,20,0,0,0.0,0.0,0.0,2.3553
1942,async,0,20,0,0,0.0,0.0,0.0,2.3666
1943,async,0,20,0,0,0.0,0.0,0.0,2.3314
1944,async,0,20,0,0,0.0,0.0,0.0,2.341
1945,async,0,20,0,0,0.0,0.0,0.0,2.3417
1946,async,0,20,0,0,0.0,0.0,0.0,2.3639
1947,async,0,20,0,0,0.0,0.0,0.0,2.3501
1948,async,0,20,0,0,0.0,0.0,0.0,2.3434
1949,async,0,20,0,0,0.0,0.0,0.0,2.2979
1950,async,0,20,40,0,0.0,0.0,0.0,2.3521
1951,async,0,20,0,0,0.0,0.0,0.0,2.3608
1952,async,0,20,0,0,0.0,0.0,0.0,2.3814
1953,async,0,20,0,0,0.0,0.0,0.0,2.3411
1954,async,0,20,0,0,0.0,0.0,0.0,2.3146
1955,async,0,20,0,0,0.0,0.0,0.0,2.3254
1956,async,0,20,0,0,0.0,0.0,0.0,2.3428
1957,async,0,20,0,0,0.0,0.0,0.0,2.3701
1958,async,0,20,0,0,0.0,0.0,0.0,2.3307
1959,async,0,20,0,0,0.0,0.0,0.0,2.3358
1960,async,0,20,40,0,0.0,0.0,0.0,2.3584
1961,async,0,20,0,0,0.0,0.0,0.0,2.3513
1962,async,0,20,0,0,0.0,0.0,0.0,2.3335
1963,async,0,20,0,0,0.0,0.0,0.0,2.3818
1964,async,0,20,0,0,0.0,0.0,0.0,2.3393
1965,async,0,20,0,0,0.0,0.0,0.0,2.3092
1966,async,0,20,0,0,0.0,0.0,0.0,2.3492
1967,async,0,20,0,0,0.0,0.0,0.0,2.3588
1968,async,0,20,0,0,0.0,0.0,0.0,2.3894
1969,async,0,20,0,0,0.0,0.0,0.0,2.3423
1970,async,0,20,40,0,0.0,0.0,0.0,2.3308
1971,async,0,20,0,0,0.0,0.0,0.0,2.3262
1972,async,0,20,0,0,0.0,0.0,0.0,2.344
1973,async,0,20,0,0,0.0,0.0,0.0,2.3509
1974,async,0,20,0,0,0.0,0.0,0.0,2.3655
1975,async,0,20,0,0,0.0,0.0,0.0,2.3159
1976,async,0,20,0,0,0.0,0.0,0.0,2.3306
1977,async,0,20,0,0,0.0,0.0,0.0,2.3475
1978,async,0,20,0,0,0.0,0.0,0.0,2.3711
1979,async,0,20,0,0,0.0,0.0,0.0,2.349
1980,async,0,20,40,0,0.0,0.0,0.0,2.3305
1981,async,0,20,0,0,0.0,0.0,0.0,2.3608
1982,async,0,20,0,0,0.0,0.0,0.0,2.3418
1983,async,0,20,0,0,0.0,0.0,0.0,2.3778
1984,async,0,20,0,0,0.0,0.0,0.0,2.3208
1985,async,0,20,0,0,0.0,0.0,0.0,2.3497
1986,async,0,20,0,0,0.0,0.0,0.0,2.2884
1987,async,0,20,0,0,0.0,0.0,0.0,2.3426
1988,async,0,20,0,0,0.0,0.0,0.0,2.3551
1989,async,0,20,0,0,0.0,0.0,0.0,2.3312
1990,async,0,20,40,0,0.0,0.0,0.0,2.3521
1991,async,0,20,0,0,0.0,0.0,0.0,2.3279
1992,async,0,20,0,0,0.0,0.0,0.0,2.3685
1993,async,0,20,0,0,0.0,0.0,0.0,2.3578
1994,async,0,20,0,0,0.0,0.0,0.0,2.3924
1995,async,0,20,0,0,0.0,0.0,0.0,2.3491
1996,async,0,20,0,0,0.0,0.0,0.0,2.3307
1997,async,0,20,0,0,0.0,0.0,0.0,2.2801
1998,async,0,20,0,0,0.0,0.0,0.0,2.3597
1999,async,0,20,0,0,0.0,0.0,0.0,2.3784
2000,async,0,20,40,0,0.0,0.0,0.0,2.3706
2001,async,0,20,0,0,0.0,0.0,0.0,2.3656
2002,async,0,20,0,0,0.0,0.0,0.0,2.3477
2003,async,0,20,0,0,0.0,0.0,0.0,2.3527
2004,async,0,20,0,0,0.0,0.0,0.0,2.3872
2005,async,0,20,0,0,0.0,0.0,0.0,2.3567
2006,async,0,20,0,0,0.0,0.0,0.0,2.3068
2007,async,0,20,0,0,0.0,0.0,0.0,2.3302
2008,async,0,20,0,0,0.0,0.0,0.0,2.3687
2009,async,0,20,0,0,0.0,0.0,0.0,2.3482
2010,async,0,20,40,0,0.0,0.0,0.0,2.3396
2011,async,0,20,0,0,0.0,0.0,0.0,2.3309
2012,async,0,20,0,0,0.0,0.0,0.0,2.3452
2013,async,0,20,0,0,0.0,0.0,0.0,2.3537
2014,async,0,20,0,0,0.0,0.0,0.0,2.3352
2015,async,0,20,0,0,0.0,0.0,0.0,2.347
2016,async,0,20,0,0,0.0,0.0,0.0,2.3606
2017,async,0,20,0,0,0.0,0.0,0.0,2.3146
2018,async,0,20,0,0,0.0,0.0,0.0,2.3379
2019,async,0,20,0,0,0.0,0.0,0.0,2.368
2020,async,0,20,40,0,0.0,0.0,0.0,2.3836
2021,async,0,20,0,0,0.0,0.0,0.0,2.3816
2022,async,0,20,0,0,0.0,0.0,0.0,2.3581
2023,async,0,20,0,0,0.0,0.0,0.0,2.3414
2024,async,0,20,0,0,0.0,0.0,0.0,2.3676
2025,async,0,20,0,0,0.0,0.0,0.0,2.355
2026,async,0,20,0,0,0.0,0.0,0.0,2.3398
2027,async,0,20,0,0,0.0,0.0,0.0,2.3291
2028,async,0,20,0,0,0.0,0.0,0.0,2.3371
2029,async,0,20,0,0,0.0,0.0,0.0,2.318
2030,async,0,20,40,0,0.0,0.0,0.0,2.3443
2031,async,0,20,0,0,0.0,0.0,0.0,2.3571
2032,async,0,20,0,0,0.0,0.0,0.0,2.3025
2033,async,0,20,0,0,0.0,0.0,0.0,2.3617
2034,async,0,20,0,0,0.0,0.0,0.0,2.3442
2035,async,0,20,0,0,0.0,0.0,0.0,2.3602
2036,async,0,20,0,0,0.0,0.0,0.0,2.3269
2037,async,0,20,0,0,0.0,0.0,0.0,2.34
2038,async,0,20,0,0,0.0,0.0,0.0,2.3113
2039,async,0,20,0,0,0.0,0.0,0.0,2.3552
2040,async,0,20,40,0,0.0,0.0,0.0,2.3574
2041,async,0,20,0,0,0.0,0.0,0.0,2.3583
2042,async,0,20,0,0,0.0,0.0,0.0,2.354
2043,async,0,20,0,0,0.0,0.0,0.0,2.3639
2044,async,0,20,0,0,0.0,0.0,0.0,2.3726
2045,async,0,20,0,0,0.0,0.0,0.0,2.3536
2046,async,0,20,0,0,0.0,0.0,0.0,2.335
2047,async,0,20,0,0,0.0,0.0,0.0,2.3742
2048,async,0,20,0,0,0.0,0.0,0.0,2.3372
2049,async,0,20,0,0,0.0,0.0,0.0,2.3487
2050,async,0,20,40,0,0.0,0.0,0.0,2.3509
2051,async,0,20,0,0,0.0,0.0,0.0,2.3445
2052,async,0,20,0,0,0.0,0.0,0.0,2.3651
2053,async,0,20,0,0,0.0,0.0,0.0,2.2817
2054,async,0,20,0,0,0.0,0.0,0.0,2.3346
2055,async,0,20,0,0,0.0,0.0,0.0,2.3568
2056,async,0,20,0,0,0.0,0.0,0.0,2.3642
2057,async,0,20,0,0,0.0,0.0,0.0,2.3299
2058,async,0,20,0,0,0.0,0.0,0.0,2.3303
2059,async,0,20,0,0,0.0,0.0,0.0,2.3168
2060,async,0,20,40,0,0.0,0.0,0.0,2.339
2061,async,0,20,0,0,0.0,0.0,0.0,2.3185
2062,async,0,20,0,0,0.0,0.0,0.0,2.3522
2063,async,0,20,0,0,0.0,0.0,0.0,2.3609
2064,async,0,20,0,0,0.0,0.0,0.0,2.3605
2065,async,0,20,0,0,0.0,0.0,0.0,2.3803
2066,async,0,20,0,0,0.0,0.0,0.0,2.3603
2067,async,0,20,0,0,0.0,0.0,0.0,2.333
2068,async,0,20,0,0,0.0,0.0,0.0,2.3599
2069,async,0,20,0,0,0.0,0.0,0.0,2.3442
2070,async,0,20,40,0,0.0,0.0,0.0,2.3143
2071,async,0,20,0,0,0.0,0.0,0.0,2.3677
2072,async,0,20,0,0,0.0,0.0,0.0,2.3387
2073,async,0,20,0,0,0.0,0.0,0.0,2.351
2074,async,0,20,0,0,0.0,0.0,0.0,2.3479
2075,async,0,20,0,0,0.0,0.0,0.0,2.3635
2076,async,0,20,0,0,0.0,0.0,0.0,2.3481
2077,async,0,20,0,0,0.0,0.0,0.0,2.3563
2078,async,0,20,0,0,0.0,0.0,0.0,2.3327
2079,async,0,20,0,0,0.0,0.0,0.0,2.3694
2080,async,0,20,40,0,0.0,0.0,0.0,2.2805
2081,async,0,20,0,0,0.0,0.0,0.0,2.3886
2082,async,0,20,0,0,0.0,0.0,0.0,2.3641
2083,async,0,20,0,0,0.0,0.0,0.0,2.3487
2084,async,0,20,0,0,0.0,0.0,0.0,2.3482
2085,async,0,20,0,0,0.0,0.0,0.0,2.3843
2086,async,0,20,0,0,0.0,0.0,0.0,2.3473
2087,async,0,20,0,0,0.0,0.0,0.0,2.364
2088,async,0,20,0,0,0.0,0.0,0.0,2.3727
2089,async,0,20,0,0,0.0,0.0,0.0,2.2971
2090,async,0,20,40,0,0.0,0.0,0.0,2.3336
2091,async,0,20,0,0,0.0,0.0,0.0,2.3527
2092,async,0,20,0,0,0.0,0.0,0.0,2.3766
2093,async,0,20,0,0,0.0,0.0,0.0,2.3498
2094,async,0,20,0,0,0.0,0.0,0.0,2.3514
2095,async,0,20,0,0,0.0,0.0,0.0,2.3384
2096,async,0,20,0,0,0.0,0.0,0.0,2.3452
2097,async,0,20,0,0,0.0,0.0,0.0,2.3597
2098,async,0,20,0,0,0.0,0.0,0.0,2.3057
2099,async,0,20,0,0,0.0,0.0,0.0,2.3702
2100,async,0,20,40,0,0.0,0.0,0.0,2.3553
2101,async,0,20,0,0,0.0,0.0,0.0,2.3654
2102,async,0,20,0,0,0.0,0.0,0.0,2.349
2103,async,0,20,0,0,0.0,0.0,0.0,2.3558
2104,async,0,20,0,0,0.0,0.0,0.0,2.3594
2105,async,0,20,0,0,0.0,0.0,0.0,2.3695
2106,async,0,20,0,0,0.0,0.0,0.0,2.3658
2107,async,0,20,0,0,0.0,0.0,0.0,2.3274
2108,async,0,20,0,0,0.0,0.0,0.0,2.3709
2109,async,0,20,0,0,0.0,0.0,0.0,2.3601
2110,async,0,20,40,0,0.0,0.0,0.0,2.3077
2111,async,0,20,0,0,0.0,0.0,0.0,2.305
2112,async,0,20,0,0,0.0,0.0,0.0,2.3747
2113,async,0,20,0,0,0.0,0.0,0.0,2.3321
2114,async,0,20,0,0,0.0,0.0,0.0,2.3467
2115,async,0,20,0,0,0.0,0.0,0.0,2.3452
2116,async,0,20,0,0,0.0,0.0,0.0,2.3594
2117,async,0,20,0,0,0.0,0.0,0.0,2.3846
2118,async,0,20,0,0,0.0,0.0,0.0,2.3424
2119,async,0,20,0,0,0.0,0.0,0.0,2.3739
2120,async,0,20,40,0,0.0,0.0,0.0,2.3357
2121,async,0,20,0,0,0.0,0.0,0.0,2.3057
2122,async,0,20,0,0,0.0,0.0,0.0,2.3639
2123,async,0,20,0,0,0.0,0.0,0.0,2.3905
2124,async,0,20,0,0,0.0,0.0,0.0,2.3478
2125,async,0,20,0,0,0.0,0.0,0.0,2.3604
2126,async,0,20,0,0,0.0,0.0,0.0,2.3422
2127,async,0,20,0,0,0.0,0.0,0.0,2.3191
2128,async,0,20,0,0,0.0,0.0,0.0,2.3855
2129,async,0,20,0,0,0.0,0.0,0.0,2.3436
2130,async,0,20,40,0,0.0,0.0,0.0,2.3575
2131,async,0,20,0,0,0.0,0.0,0.0,2.3333
2132,async,0,20,0,0,0.0,0.0,0.0,2.3424
2133,async,0,20,0,0,0.0,0.0,0.0,2.3145
2134,async,0,20,0,0,0.0,0.0,0.0,2.3343
2135,async,0,20,0,0,0.0,0.0,0.0,2.3489
2136,async,0,20,0,0,0.0,0.0,0.0,2.3784
2137,async,0,20,0,0,0.0,0.0,0.0,2.5913
2138,async,0,20,0,0,0.0,0.0,0.0,2.3817
2139,async,0,20,0,0,0.0,0.0,0.0,2.3644
2140,async,0,20,40,0,0.0,0.0,0.0,2.3253
2141,async,0,20,0,0,0.0,0.0,0.0,2.343
2142,async,0,20,0,0,0.0,0.0,0.0,2.3504
2143,async,0,20,0,0,0.0,0.0,0.0,2.3593
2144,async,0,20,0,0,0.0,0.0,0.0,2.297
2145,async,0,20,0,0,0.0,0.0,0.0,2.3634
2146,async,0,20,0,0,0.0,0.0,0.0,2.3456
2147,async,0,20,0,0,0.0,0.0,0.0,2.3705
2148,async,0,20,0,0,0.0,0.0,0.0,2.3612
2149,async,0,20,0,0,0.0,0.0,0.0,2.3493
2150,async,0,20,40,0,0.0,0.0,0.0,2.3308
2151,async,0,20,0,0,0.0,0.0,0.0,2.2944
2152,async,0,20,0,0,0.0,0.0,0.0,2.3615
2153,async,0,20,0,0,0.0,0.0,0.0,2.3586
2154,async,0,20,0,0,0.0,0.0,0.0,2.3621
2155,async,0,20,0,0,0.0,0.0,0.0,2.3444
2156,async,0,20,0,0,0.0,0.0,0.0,2.3784
2157,async,0,20,0,0,0.0,0.0,0.0,2.3805
2158,async,0,20,0,0,0.0,0.0,0.0,2.3536
2159,async,0,20,0,0,0.0,0.0,0.0,2.3763
2160,async,0,20,40,0,0.0,0.0,0.0,2.342
2161,async,0,20,0,0,0.0,0.0,0.0,2.3065
2162,async,0,20,0,0,0.0,0.0,0.0,2.3556
2163,async,0,20,0,0,0.0,0.0,0.0,2.3392
2164,async,0,20,0,0,0.0,0.0,0.0,2.3331
2165,async,0,20,0,0,0.0,0.0,0.0,2.394
2166,async,0,20,0,0,0.0,0.0,0.0,2.3705
2167,async,0,20,0,0,0.0,0.0,0.0,2.35
2168,async,0,20,0,0,0.0,0.0,0.0,2.3543
2169,async,0,20,0,0,0.0,0.0,0.0,2.3642
2170,async,0,20,40,0,0.0,0.0,0.0,2.3554
2171,async,0,20,0,0,0.0,0.0,0.0,2.3299
2172,async,0,20,0,0,0.0,0.0,0.0,2.3468
2173,async,0,20,0,0,0.0,0.0,0.0,2.3247
2174,async,0,20,0,0,0.0,0.0,0.0,2.3509
2175,async,0,20,0,0,0.0,0.0,0.0,2.3322
2176,async,0,20,0,0,0.0,0.0,0.0,2.3339
2177,async,0,20,0,0,0.0,0.0,0.0,2.3393
2178,async,0,20,0,0,0.0,0.0,0.0,2.3266
2179,async,0,20,0,0,0.0,0.0,0.0,2.356
2180,async,0,20,40,0,0.0,0.0,0.0,2.3477
2181,async,0,20,0,0,0.0,0.0,0.0,2.3477
2182,async,0,20,0,0,0.0,0.0,0.0,2.3159
2183,async,0,20,0,0,0.0,0.0,0.0,2.3796
2184,async,0,20,0,0,0.0,0.0,0.0,2.3443
2185,async,0,20,0,0,0.0,0.0,0.0,2.3714
2186,async,0,20,0,0,0.0,0.0,0.0,2.3335
2187,async,0,20,0,0,0.0,0.0,0.0,2.3902
2188,async,0,20,0,0,0.0,0.0,0.0,2.3768
2189,async,0,20,0,0,0.0,0.0,0.0,2.3588
2190,async,0,20,40,0,0.0,0.0,0.0,2.3509
2191,async,0,20,0,0,0.0,0.0,0.0,2.3597
2192,async,0,20,0,0,0.0,0.0,0.0,2.3085
2193,async,0,20,0,0,0.0,0.0,0.0,2.2895
2194,async,0,20,0,0,0.0,0.0,0.0,2.3336
2195,async,0,20,0,0,0.0,0.0,0.0,2.3087
2196,async,0,20,0,0,0.0,0.0,0.0,2.3448
2197,async,0,20,0,0,0.0,0.0,0.0,2.3864
2198,async,0,20,0,0,0.0,0.0,0.0,2.359
2199,async,0,20,0,0,0.0,0.0,0.0,2.3438
2200,async,0,20,40,0,0.0,0.0,0.0,2.3556
2201,async,0,20,0,0,0.0,0.0,0.0,2.3882
2202,async,0,20,0,0,0.0,0.0,0.0,2.3187
2203,async,0,20,0,0,0.0,0.0,0.0,2.3082
2204,async,0,20,0,0,0.0,0.0,0.0,2.352
2205,async,0,20,0,0,0.0,0.0,0.0,2.3749
2206,async,0,20,0,0,0.0,0.0,0.0,2.3542
2207,async,0,20,0,0,0.0,0.0,0.0,2.3398
2208,async,0,20,0,0,0.0,0.0,0.0,2.3197
2209,async,0,20,0,0,0.0,0.0,0.0,2.3753
2210,async,0,20,40,0,0.0,0.0,0.0,2.3267
2211,async,0,20,0,0,0.0,0.0,0.0,2.3697
2212,async,0,20,0,0,0.0,0.0,0.0,2.3431
2213,async,0,20,0,0,0.0,0.0,0.0,2.3402
2214,async,0,20,0,0,0.0,0.0,0.0,2.3254
2215,async,0,20,0,0,0.0,0.0,0.0,2.3639
2216,async,0,20,0,0,0.0,0.0,0.0,2.3758
2217,async,0,20,0,0,0.0,0.0,0.0,2.3704
2218,async,0,20,0,0,0.0,0.0,0.0,2.3861
2219,async,0,20,0,0,0.0,0.0,0.0,2.3522
2220,async,0,20,40,0,0.0,0.0,0.0,2.3917
2221,async,0,20,0,0,0.0,0.0,0.0,2.3181
2222,async,0,20,0,0,0.0,0.0,0.0,2.3687
2223,async,0,20,0,0,0.0,0.0,0.0,2.3435
2224,async,0,20,0,0,0.0,0.0,0.0,2.3301
2225,async,0,20,0,0,0.0,0.0,0.0,2.3369
2226,async,0,20,0,0,0.0,0.0,0.0,2.363
2227,async,0,20,0,0,0.0,0.0,0.0,2.3419
2228,async,0,20,0,0,0.0,0.0,0.0,2.3639
2229,async,0,20,0,0,0.0,0.0,0.0,2.369
2230,async,0,20,40,0,0.0,0.0,0.0,2.3454
2231,async,0,20,0,0,0.0,0.0,0.0,2.3557
2232,async,0,20,0,0,0.0,0.0,0.0,2.3587
2233,async,0,20,0,0,0.0,0.0,0.0,2.3448
2234,async,0,20,0,0,0.0,0.0,0.0,2.3063
2235,async,0,20,0,0,0.0,0.0,0.0,2.3685
2236,async,0,20,0,0,0.0,0.0,0.0,2.3447
2237,async,0,20,0,0,0.0,0.0,0.0,2.3424
2238,async,0,20,0,0,0.0,0.0,0.0,2.3658
2239,async,0,20,0,0,0.0,0.0,0.0,2.3598
2240,async,0,20,40,0,0.0,0.0,0.0,2.3825
2241,async,0,20,0,0,0.0,0.0,0.0,2.3761
2242,async,0,20,0,0,0.0,0.0,0.0,2.3726
2243,async,0,20,0,0,0.0,0.0,0.0,2.3247
2244,async,0,20,0,0,0.0,0.0,0.0,2.3109
2245,async,0,20,0,0,0.0,0.0,0.0,2.38
2246,async,0,20,0,0,0.0,0.0,0.0,2.3797
2247,async,0,20,0,0,0.0,0.0,0.0,2.3683
2248,async,0,20,0,0,0.0,0.0,0.0,2.3453
2249,async,0,20,0,0,0.0,0.0,0.0,2.3617
2250,async,0,20,40,0,0.0,0.0,0.0,2.3475
2251,async,0,20,0,0,0.0,0.0,0.0,2.3408
2252,async,0,20,0,0,0.0,0.0,0.0,2.3283
2253,async,0,20,0,0,0.0,0.0,0.0,2.366
2254,async,0,20,0,0,0.0,0.0,0.0,2.3582
2255,async,0,20,0,0,0.0,0.0,0.0,2.3359
2256,async,0,20,0,0,0.0,0.0,0.0,2.3387
2257,async,0,20,0,0,0.0,0.0,0.0,2.4035
2258,async,0,20,0,0,0.0,0.0,0.0,2.3737
2259,async,0,20,0,0,0.0,0.0,0.0,2.3462
2260,async,0,20,40,0,0.0,0.0,0.0,2.3705
2261,async,0,20,0,0,0.0,0.0,0.0,2.3311
2262,async,0,20,0,0,0.0,0.0,0.0,2.346
2263,async,0,20,0,0,0.0,0.0,0.0,2.359
2264,async,0,20,0,0,0.0,0.0,0.0,2.6024
2265,async,0,20,0,0,0.0,0.0,0.0,2.5028
2266,async,0,20,0,0,0.0,0.0,0.0,2.3717
2267,async,0,20,0,0,0.0,0.0,0.0,2.3698
2268,async,0,20,0,0,0.0,0.0,0.0,2.3954
2269,async,0,20,0,0,0.0,0.0,0.0,2.3746
2270,async,0,20,40,0,0.0,0.0,0.0,2.3792
2271,async,0,20,0,0,0.0,0.0,0.0,2.3613
2272,async,0,20,0,0,0.0,0.0,0.0,2.3619
2273,async,0,20,0,0,0.0,0.0,0.0,2.3778
2274,async,0,20,0,0,0.0,0.0,0.0,2.3025
2275,async,0,20,0,0,0.0,0.0,0.0,2.3198
2276,async,0,20,0,0,0.0,0.0,0.0,2.3833
2277,async,0,20,0,0,0.0,0.0,0.0,2.3529
2278,async,0,20,0,0,0.0,0.0,0.0,2.3951
2279,async,0,20,0,0,0.0,0.0,0.0,2.3374
2280,async,0,20,40,0,0.0,0.0,0.0,2.3149
2281,async,0,20,0,0,0.0,0.0,0.0,2.369
2282,async,0,20,0,0,0.0,0.0,0.0,2.3433
2283,async,0,20,0,0,0.0,0.0,0.0,2.3861
2284,async,0,20,0,0,0.0,0.0,0.0,2.3127
2285,async,0,20,0,0,0.0,0.0,0.0,2.303
2286,async,0,20,0,0,0.0,0.0,0.0,2.3727
2287,async,0,20,0,0,0.0,0.0,0.0,2.3723
2288,async,0,20,0,0,0.0,0.0,0.0,2.3348
2289,async,0,20,0,0,0.0,0.0,0.0,2.3592
2290,async,0,20,40,0,0.0,0.0,0.0,2.3506
2291,async,0,20,0,0,0.0,0.0,0.0,2.3658
2292,async,0,20,0,0,0.0,0.0,0.0,2.3522
2293,async,0,20,0,0,0.0,0.0,0.0,2.3571
2294,async,0,20,0,0,0.0,0.0,0.0,2.3504
2295,async,0,20,0,0,0.0,0.0,0.0,2.3278
2296,async,0,20,0,0,0.0,0.0,0.0,2.356
2297,async,0,20,0,0,0.0,0.0,0.0,2.3306
2298,async,0,20,0,0,0.0,0.0,0.0,2.3843
2299,async,0,20,0,0,0.0,0.0,0.0,2.3905
2300,async,0,20,40,0,0.0,0.0,0.0,2.3535
2301,async,0,20,0,0,0.0,0.0,0.0,2.3605
2302,async,0,20,0,0,0.0,0.0,0.0,2.3628
2303,async,0,20,0,0,0.0,0.0,0.0,2.3797
2304,async,0,20,0,0,0.0,0.0,0.0,2.3582
2305,async,0,20,0,0,0.0,0.0,0.0,2.3299
2306,async,0,20,0,0,0.0,0.0,0.0,2.3255
2307,async,0,20,0,0,0.0,0.0,0.0,2.3617
2308,async,0,20,0,0,0.0,0.0,0.0,2.3584
2309,async,0,20,0,0,0.0,0.0,0.0,2.3637
2310,async,0,20,40,0,0.0,0.0,0.0,2.3826
2311,async,0,20,0,0,0.0,0.0,0.0,2.3539
2312,async,0,20,0,0,0.0,0.0,0.0,2.3424
2313,async,0,20,0,0,0.0,0.0,0.0,2.3782
2314,async,0,20,0,0,0.0,0.0,0.0,2.3085
2315,async,0,20,0,0,0.0,0.0,0.0,2.3327
2316,async,0,20,0,0,0.0,0.0,0.0,2.3748
2317,async,0,20,0,0,0.0,0.0,0.0,2.343
2318,async,0,20,0,0,0.0,0.0,0.0,2.3701
2319,async,0,20,0,0,0.0,0.0,0.0,2.3405
2320,async,0,20,40,0,0.0,0.0,0.0,2.3634
2321,async,0,20,0,0,0.0,0.0,0.0,2.3605
2322,async,0,20,0,0,0.0,0.0,0.0,2.3446
2323,async,0,20,0,0,0.0,0.0,0.0,2.3736
2324,async,0,20,0,0,0.0,0.0,0.0,2.3696
2325,async,0,20,0,0,0.0,0.0,0.0,2.3317
2326,async,0,20,0,0,0.0,0.0,0.0,2.3947
2327,async,0,20,0,0,0.0,0.0,0.0,2.3707
2328,async,0,20,0,0,0.0,0.0,0.0,2.326
2329,async,0,20,0,0,0.0,0.0,0.0,2.3683
2330,async,0,20,40,0,0.0,0.0,0.0,2.3742
2331,async,0,20,0,0,0.0,0.0,0.0,2.3187
2332,async,0,20,0,0,0.0,0.0,0.0,2.3806
2333,async,0,20,0,0,0.0,0.0,0.0,2.3801
2334,async,0,20,0,0,0.0,0.0,0.0,2.379
2335,async,0,20,0,0,0.0,0.0,0.0,2.3183
2336,async,0,20,0,0,0.0,0.0,0.0,2.3598
2337,async,0,20,0,0,0.0,0.0,0.0,2.3673
2338,async,0,20,0,0,0.0,0.0,0.0,2.3888
2339,async,0,20,0,0,0.0,0.0,0.0,2.3428
2340,async,0,20,40,0,0.0,0.0,0.0,2.3714
