tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1417,async,20,0,0,0,0.0,0.0,0.0,2.3638
1418,async,20,0,0,0,0.0,0.0,0.0,2.3463
1419,async,20,0,0,0,0.0,0.0,0.0,2.3925
1420,async,20,0,0,0,0.0,0.0,0.0,2.3841
1421,async,20,0,0,0,0.0,0.0,0.0,2.3843
1422,async,20,0,0,0,0.0,0.0,0.0,2.3723
1423,async,20,0,0,0,0.0,0.0,0.0,2.4045
1424,async,20,0,0,0,0.0,0.0,0.0,2.3537
1425,async,20,0,0,0,0.0,0.0,0.0,2.3457
1426,async,20,0,0,0,0.0,0.0,0.0,2.357
1427,async,20,0,0,0,0.0,0.0,0.0,2.3776
1428,async,20,0,0,0,0.0,0.0,0.0,2.382
1429,async,20,0,0,0,0.0,0.0,0.0,2.3931
1430,async,20,0,0,0,0.0,0.0,0.0,2.3898
1431,async,20,0,0,0,0.0,0.0,0.0,2.3807
1432,async,20,0,0,0,0.0,0.0,0.0,2.4565
1433,async,20,0,0,0,0.0,0.0,0.0,2.3964
1434,async,20,0,0,0,0.0,0.0,0.0,2.373
1435,async,20,0,0,0,0.0,0.0,0.0,2.3495
1436,async,20,0,0,0,0.0,0.0,0.0,2.3978
1437,async,20,0,0,0,0.0,0.0,0.0,2.3715
1438,async,20,0,0,0,0.0,0.0,0.0,2.4026
1439,async,20,0,0,0,0.0,0.0,0.0,2.3341
1440,async,20,0,0,0,0.0,0.0,0.0,2.3468
1441,async,20,0,0,0,0.0,0.0,0.0,2.3854
1442,async,20,0,0,0,0.0,0.0,0.0,2.4071
1443,async,20,0,0,0,0.0,0.0,0.0,2.3757
1444,async,20,0,0,0,0.0,0.0,0.0,2.3559
1445,async,20,0,0,0,0.0,0.0,0.0,2.4028
1446,async,20,0,0,0,0.0,0.0,0.0,2.4109
1447,async,20,0,0,0,0.0,0.0,0.0,2.407
1448,async,20,0,0,0,0.0,0.0,0.0,2.3411
1449,async,20,0,0,0,0.0,0.0,0.0,2.4091
1450,async,20,0,0,0,0.0,0.0,0.0,2.391
1451,async,20,0,0,0,0.0,0.0,0.0,2.3787
1452,async,20,0,0,0,0.0,0.0,0.0,2.3559
1453,async,20,0,0,0,0.0,0.0,0.0,2.3479
1454,async,20,0,0,0,0.0,0.0,0.0,2.3836
1455,async,20,0,0,0,0.0,0.0,0.0,2.4114
1456,async,20,0,0,0,0.0,0.0,0.0,2.3988
1457,async,20,0,0,0,0.0,0.0,0.0,2.3852
1458,async,20,0,0,0,0.0,0.0,0.0,2.4048
1459,async,20,0,0,0,0.0,0.0,0.0,2.4098
1460,async,20,0,0,0,0.0,0.0,0.0,2.3553
1461,async,20,0,0,0,0.0,0.0,0.0,2.3689
1462,async,20,0,0,0,0.0,0.0,0.0,2.3193
1463,async,20,0,0,0,0.0,0.0,0.0,2.3865
1464,async,20,0,0,0,0.0,0.0,0.0,2.4065
1465,async,20,0,0,0,0.0,0.0,0.0,2.4006
1466,async,20,0,0,0,0.0,0.0,0.0,2.3785
1467,async,20,0,0,0,0.0,0.0,0.0,2.3575
1468,async,20,0,0,0,0.0,0.0,0.0,2.4124
1469,async,20,0,0,0,0.0,0.0,0.0,2.4023
1470,async,20,0,0,0,0.0,0.0,0.0,2.3672
1471,async,20,0,0,0,0.0,0.0,0.0,2.3376
1472,async,20,0,0,0,0.0,0.0,0.0,2.3883
1473,async,20,0,0,0,0.0,0.0,0.0,2.4177
1474,async,20,0,0,0,0.0,0.0,0.0,2.3946
1475,async,20,0,0,0,0.0,0.0,0.0,2.3704
1476,async,20,0,0,0,0.0,0.0,0.0,2.3544
1477,async,20,0,0,0,0.0,0.0,0.0,2.3871
1478,async,20,0,0,0,0.0,0.0,0.0,2.3581
1479,async,20,0,0,0,0.0,0.0,0.0,2.36
1480,async,20,0,0,0,0.0,0.0,0.0,2.3529
1481,async,20,0,0,0,0.0,0.0,0.0,2.3731
1482,async,20,0,0,0,0.0,0.0,0.0,2.3849
1483,async,20,0,0,0,0.0,0.0,0.0,2.3998
1484,async,20,0,0,0,0.0,0.0,0.0,2.3989
1485,async,20,0,0,0,0.0,0.0,0.0,2.3603
1486,async,20,0,0,0,0.0,0.0,0.0,2.4063
1487,async,20,0,0,0,0.0,0.0,0.0,2.3698
1488,async,20,0,0,0,0.0,0.0,0.0,2.3987
1489,async,20,0,0,0,0.0,0.0,0.0,2.3658
1490,async,20,0,0,0,0.0,0.0,0.0,2.3861
1491,async,20,0,0,0,0.0,0.0,0.0,2.4096
1492,async,20,0,0,0,0.0,0.0,0.0,2.3667
1493,async,20,0,0,0,0.0,0.0,0.0,2.3955
1494,async,20,0,0,0,0.0,0.0,0.0,2.3769
1495,async,20,0,0,0,0.0,0.0,0.0,2.3808
1496,async,20,0,0,0,0.0,0.0,0.0,2.3822
1497,async,20,0,0,0,0.0,0.0,0.0,2.3724
1498,async,20,0,0,0,0.0,0.0,0.0,2.3411
1499,async,20,0,0,0,0.0,0.0,0.0,2.4009
1500,async,20,0,0,0,0.0,0.0,0.0,2.3632
1501,async,20,0,0,0,0.0,0.0,0.0,2.3949
1502,async,20,0,0,0,0.0,0.0,0.0,2.3911
1503,async,20,0,0,0,0.0,0.0,0.0,2.4147
1504,async,20,0,0,0,0.0,0.0,0.0,2.3872
1505,async,20,0,0,0,0.0,0.0,0.0,2.3713
1506,async,20,0,0,0,0.0,0.0,0.0,2.3903
1507,async,20,0,0,0,0.0,0.0,0.0,2.3641
1508,async,20,0,0,0,0.0,0.0,0.0,2.3591
1509,async,20,0,0,0,0.0,0.0,0.0,2.4187
1510,async,20,0,0,0,0.0,0.0,0.0,2.4045
1511,async,20,0,0,0,0.0,0.0,0.0,2.3832
1512,async,20,0,0,0,0.0,0.0,0.0,2.3807
1513,async,20,0,0,0,0.0,0.0,0.0,2.3563
1514,async,20,0,0,0,0.0,0.0,0.0,2.3997
1515,async,20,0,0,0,0.0,0.0,0.0,2.3982
1516,async,20,0,0,0,0.0,0.0,0.0,2.9516
1517,async,20,0,0,0,0.0,0.0,0.0,2.5436
1518,async,20,0,0,0,0.0,0.0,0.0,2.359
1519,async,20,0,0,0,0.0,0.0,0.0,2.3908
1520,async,20,0,0,0,0.0,0.0,0.0,2.4104
1521,async,20,0,0,0,0.0,0.0,0.0,2.36
1522,async,20,0,0,0,0.0,0.0,0.0,2.3649
1523,async,20,0,0,0,0.0,0.0,0.0,2.3477
1524,async,20,0,0,0,0.0,0.0,0.0,2.3974
1525,async,20,0,0,0,0.0,0.0,0.0,2.4145
1526,async,20,0,0,0,0.0,0.0,0.0,2.3899
1527,async,20,0,0,0,0.0,0.0,0.0,2.3539
1528,async,20,0,0,0,0.0,0.0,0.0,2.4062
1529,async,20,0,0,0,0.0,0.0,0.0,2.3885
1530,async,20,0,0,0,0.0,0.0,0.0,2.3344
1531,async,20,0,0,0,0.0,0.0,0.0,2.3713
1532,async,20,0,0,0,0.0,0.0,0.0,2.3906
1533,async,20,0,0,0,0.0,0.0,0.0,2.3954
1534,async,20,0,0,0,0.0,0.0,0.0,2.3902
1535,async,20,0,0,0,0.0,0.0,0.0,2.3989
1536,async,20,0,0,0,0.0,0.0,0.0,2.4071
1537,async,20,0,0,0,0.0,0.0,0.0,2.3448
1538,async,20,0,0,0,0.0,0.0,0.0,2.3893
1539,async,20,0,0,0,0.0,0.0,0.0,2.379
1540,async,20,0,0,0,0.0,0.0,0.0,2.3821
1541,async,20,0,0,0,0.0,0.0,0.0,2.3529
1542,async,20,0,0,0,0.0,0.0,0.0,2.386
1543,async,20,0,0,0,0.0,0.0,0.0,2.3957
1544,async,20,0,0,0,0.0,0.0,0.0,2.3826
1545,async,20,0,0,0,0.0,0.0,0.0,2.4082
1546,async,20,0,0,0,0.0,0.0,0.0,2.3764
1547,async,20,0,0,0,0.0,0.0,0.0,2.3773
1548,async,20,0,0,0,0.0,0.0,0.0,2.3387
1549,async,20,0,0,0,0.0,0.0,0.0,2.3687
1550,async,20,0,0,0,0.0,0.0,0.0,2.3971
1551,async,20,0,0,0,0.0,0.0,0.0,2.3828
1552,async,20,0,0,0,0.0,0.0,0.0,2.3999
1553,async,20,0,0,0,0.0,0.0,0.0,2.3948
1554,async,20,0,0,0,0.0,0.0,0.0,2.4139
1555,async,20,0,0,0,0.0,0.0,0.0,2.4105
1556,async,20,0,0,0,0.0,0.0,0.0,2.394
1557,async,20,0,0,0,0.0,0.0,0.0,2.3414
1558,async,20,0,0,0,0.0,0.0,0.0,2.3847
1559,async,20,0,0,0,0.0,0.0,0.0,2.3947
1560,async,20,0,0,0,0.0,0.0,0.0,2.3708
1561,async,20,0,0,0,0.0,0.0,0.0,2.3916
1562,async,20,0,0,0,0.0,0.0,0.0,2.4139
1563,async,20,0,0,0,0.0,0.0,0.0,2.3953
1564,async,20,0,0,0,0.0,0.0,0.0,2.3863
1565,async,20,0,0,0,0.0,0.0,0.0,2.3758
1566,async,20,0,0,0,0.0,0.0,0.0,2.34
1567,async,20,0,0,0,0.0,0.0,0.0,2.3825
1568,async,20,0,0,0,0.0,0.0,0.0,2.4024
1569,async,20,0,0,0,0.0,0.0,0.0,2.3632
1570,async,20,0,0,0,0.0,0.0,0.0,2.3802
1571,async,20,0,0,0,0.0,0.0,0.0,2.3888
1572,async,20,0,0,0,0.0,0.0,0.0,2.3978
1573,async,20,0,0,0,0.0,0.0,0.0,2.3699
1574,async,20,0,0,0,0.0,0.0,0.0,2.3714
1575,async,20,0,0,0,0.0,0.0,0.0,2.3647
1576,async,20,0,0,0,0.0,0.0,0.0,2.3902
1577,async,20,0,0,0,0.0,0.0,0.0,2.419
1578,async,20,0,0,0,0.0,0.0,0.0,2.4152
1579,async,20,0,0,0,0.0,0.0,0.0,2.3793
1580,async,20,0,0,0,0.0,0.0,0.0,2.3636
1581,async,20,0,0,0,0.0,0.0,0.0,2.4025
1582,async,20,0,0,0,0.0,0.0,0.0,2.4023
1583,async,20,0,0,0,0.0,0.0,0.0,2.3576
1584,async,20,0,0,0,0.0,0.0,0.0,2.3892
1585,async,20,0,0,0,0.0,0.0,0.0,2.3996
1586,async,20,0,0,0,0.0,0.0,0.0,2.3718
1587,async,20,0,0,0,0.0,0.0,0.0,2.3844
1588,async,20,0,0,0,0.0,0.0,0.0,2.3564
1589,async,20,0,0,0,0.0,0.0,0.0,2.4059
1590,async,20,0,0,0,0.0,0.0,0.0,2.3867
1591,async,20,0,0,0,0.0,0.0,0.0,2.3797
1592,async,20,0,0,0,0.0,0.0,0.0,2.3916
1593,async,20,0,0,0,0.0,0.0,0.0,2.3754
1594,async,20,0,0,0,0.0,0.0,0.0,2.3861
1595,async,20,0,0,0,0.0,0.0,0.0,2.4031
1596,async,20,0,0,0,0.0,0.0,0.0,2.3527
1597,async,20,0,0,0,0.0,0.0,0.0,2.374
1598,async,20,0,0,0,0.0,0.0,0.0,2.3514
1599,async,20,0,0,0,0.0,0.0,0.0,2.3874
1600,async,20,0,0,0,0.0,0.0,0.0,2.3423
1601,async,20,0,0,0,0.0,0.0,0.0,2.3735
1602,async,20,0,0,0,0.0,0.0,0.0,2.3783
1603,async,20,0,0,0,0.0,0.0,0.0,2.3985
1604,async,20,0,0,0,0.0,0.0,0.0,2.4185
1605,async,20,0,0,0,0.0,0.0,0.0,2.3994
1606,async,20,0,0,0,0.0,0.0,0.0,2.3963
1607,async,20,0,0,0,0.0,0.0,0.0,2.38
1608,async,20,0,0,0,0.0,0.0,0.0,2.381
1609,async,20,0,0,0,0.0,0.0,0.0,2.4119
1610,async,20,0,0,0,0.0,0.0,0.0,2.3444
1611,async,20,0,0,0,0.0,0.0,0.0,2.3588
1612,async,20,0,0,0,0.0,0.0,0.0,2.4275
1613,async,20,0,0,0,0.0,0.0,0.0,2.3866
1614,async,20,0,0,0,0.0,0.0,0.0,2.4002
1615,async,20,0,0,0,0.0,0.0,0.0,2.3889
1616,async,20,0,0,0,0.0,0.0,0.0,2.4009
1617,async,20,0,0,0,0.0,0.0,0.0,2.383
1618,async,20,0,0,0,0.0,0.0,0.0,2.3998
1619,async,20,0,0,0,0.0,0.0,0.0,2.3562
1620,async,20,0,0,0,0.0,0.0,0.0,2.3589
1621,async,20,0,0,0,0.0,0.0,0.0,2.3778
1622,async,20,0,0,0,0.0,0.0,0.0,2.3976
1623,async,20,0,0,0,0.0,0.0,0.0,2.3891
1624,async,20,0,0,0,0.0,0.0,0.0,2.3898
1625,async,20,0,0,0,0.0,0.0,0.0,2.3733
1626,async,20,0,0,0,0.0,0.0,0.0,2.3947
1627,async,20,0,0,0,0.0,0.0,0.0,2.3708
1628,async,20,0,0,0,0.0,0.0,0.0,2.3437
1629,async,20,0,0,0,0.0,0.0,0.0,2.3539
1630,async,20,0,0,0,0.0,0.0,0.0,2.3922
1631,async,20,0,0,0,0.0,0.0,0.0,2.4011
1632,async,20,0,0,0,0.0,0.0,0.0,2.3692
1633,async,20,0,0,0,0.0,0.0,0.0,2.4085
1634,async,20,0,0,0,0.0,0.0,0.0,2.3469
1635,async,20,0,0,0,0.0,0.0,0.0,2.3886
1636,async,20,0,0,0,0.0,0.0,0.0,2.3812
1637,async,20,0,0,0,0.0,0.0,0.0,2.3555
1638,async,20,0,0,0,0.0,0.0,0.0,2.4089
1639,async,20,0,0,0,0.0,0.0,0.0,2.4189
1640,async,20,0,0,0,0.0,0.0,0.0,2.3884
1641,async,20,0,0,0,0.0,0.0,0.0,2.3861
1642,async,20,0,0,0,0.0,0.0,0.0,2.3651
1643,async,20,0,0,0,0.0,0.0,0.0,2.4179
1644,async,20,0,0,0,0.0,0.0,0.0,2.3973
1645,async,20,0,0,0,0.0,0.0,0.0,2.3696
1646,async,20,0,0,0,0.0,0.0,0.0,2.3717
1647,async,20,0,0,0,0.0,0.0,0.0,2.3773
1648,async,20,0,0,0,0.0,0.0,0.0,2.3746
1649,async,20,0,0,0,0.0,0.0,0.0,2.3789
1650,async,20,0,0,0,0.0,0.0,0.0,2.376
1651,async,20,0,0,0,0.0,0.0,0.0,2.4034
1652,async,20,0,0,0,0.0,0.0,0.0,2.3821
1653,async,20,0,0,0,0.0,0.0,0.0,2.3836
1654,async,20,0,0,0,0.0,0.0,0.0,2.3704
1655,async,20,0,0,0,0.0,0.0,0.0,2.3455
1656,async,20,0,0,0,0.0,0.0,0.0,2.361
1657,async,20,0,0,0,0.0,0.0,0.0,2.3887
1658,async,20,0,0,0,0.0,0.0,0.0,2.4018
1659,async,20,0,0,0,0.0,0.0,0.0,2.3976
1660,async,20,0,0,0,0.0,0.0,0.0,2.4107
1661,async,20,0,0,0,0.0,0.0,0.0,2.3927
1662,async,20,0,0,0,0.0,0.0,0.0,2.3866
1663,async,20,0,0,0,0.0,0.0,0.0,2.3736
1664,async,20,0,0,0,0.0,0.0,0.0,2.3606
1665,async,20,0,0,0,0.0,0.0,0.0,2.4225
1666,async,20,0,0,0,0.0,0.0,0.0,2.4095
1667,async,20,0,0,0,0.0,0.0,0.0,2.4262
1668,async,20,0,0,0,0.0,0.0,0.0,2.4016
1669,async,20,0,0,0,0.0,0.0,0.0,2.3792
1670,async,20,0,0,0,0.0,0.0,0.0,2.3747
1671,async,20,0,0,0,0.0,0.0,0.0,2.3812
1672,async,20,0,0,0,0.0,0.0,0.0,2.3804
1673,async,20,0,0,0,0.0,0.0,0.0,2.3751
1674,async,20,0,0,0,0.0,0.0,0.0,2.3622
1675,async,20,0,0,0,0.0,0.0,0.0,2.3804
1676,async,20,0,0,0,0.0,0.0,0.0,2.3676
1677,async,20,0,0,0,0.0,0.0,0.0,2.3802
1678,async,20,0,0,0,0.0,0.0,0.0,2.3833
1679,async,20,0,0,0,0.0,0.0,0.0,2.3996
1680,async,20,0,0,0,0.0,0.0,0.0,2.394
1681,async,20,0,0,0,0.0,0.0,0.0,2.3636
1682,async,20,0,0,0,0.0,0.0,0.0,2.3743
1683,async,20,0,0,0,0.0,0.0,0.0,2.4043
1684,async,20,0,0,0,0.0,0.0,0.0,2.3985
1685,async,20,0,0,0,0.0,0.0,0.0,2.3619
1686,async,20,0,0,0,0.0,0.0,0.0,2.3634
1687,async,20,0,0,0,0.0,0.0,0.0,2.3818
1688,async,20,0,0,0,0.0,0.0,0.0,2.4039
1689,async,20,0,0,0,0.0,0.0,0.0,2.419
1690,async,20,0,0,0,0.0,0.0,0.0,2.3675
1691,async,20,0,0,0,0.0,0.0,0.0,2.4163
1692,async,20,0,0,0,0.0,0.0,0.0,2.4002
1693,async,20,0,0,0,0.0,0.0,0.0,2.3917
1694,async,20,0,0,0,0.0,0.0,0.0,2.4246
1695,async,20,0,0,0,0.0,0.0,0.0,2.3941
1696,async,20,0,0,0,0.0,0.0,0.0,2.4143
1697,async,20,0,0,0,0.0,0.0,0.0,2.3471
1698,async,20,0,0,0,0.0,0.0,0.0,2.4196
1699,async,20,0,0,0,0.0,0.0,0.0,2.3281
1700,async,20,0,0,0,0.0,0.0,0.0,2.4194
1701,async,20,0,0,0,0.0,0.0,0.0,2.3961
1702,async,20,0,0,0,0.0,0.0,0.0,2.4153
1703,async,20,0,0,0,0.0,0.0,0.0,2.3835
1704,async,20,0,0,0,0.0,0.0,0.0,2.3856
1705,async,20,0,0,0,0.0,0.0,0.0,2.3905
1706,async,20,0,0,0,0.0,0.0,0.0,2.401
1707,async,20,0,0,0,0.0,0.0,0.0,2.3886
1708,async,20,0,0,0,0.0,0.0,0.0,2.3822
1709,async,20,0,0,0,0.0,0.0,0.0,2.3823
1710,async,20,0,0,0,0.0,0.0,0.0,2.3866
1711,async,20,0,0,0,0.0,0.0,0.0,2.4013
1712,async,20,0,0,0,0.0,0.0,0.0,2.4041
1713,async,20,0,0,0,0.0,0.0,0.0,2.3818
1714,async,20,0,0,0,0.0,0.0,0.0,2.4041
1715,async,20,0,0,0,0.0,0.0,0.0,2.4085
1716,async,20,0,0,0,0.0,0.0,0.0,2.3638
1717,async,20,0,0,0,0.0,0.0,0.0,2.4066
1718,async,20,0,0,0,0.0,0.0,0.0,2.3849
1719,async,20,0,0,0,0.0,0.0,0.0,2.4074
1720,async,20,0,0,0,0.0,0.0,0.0,2.3601
1721,async,20,0,0,0,0.0,0.0,0.0,2.4121
1722,async,20,0,0,0,0.0,0.0,0.0,2.352
1723,async,20,0,0,0,0.0,0.0,0.0,2.3923
1724,async,20,0,0,0,0.0,0.0,0.0,2.3909
1725,async,20,0,0,0,0.0,0.0,0.0,2.3769
1726,async,20,0,0,0,0.0,0.0,0.0,2.4104
1727,async,20,0,0,0,0.0,0.0,0.0,2.3376
1728,async,20,0,0,0,0.0,0.0,0.0,2.3825
1729,async,20,0,0,0,0.0,0.0,0.0,2.3545
1730,async,20,0,0,0,0.0,0.0,0.0,2.3677
1731,async,20,0,0,0,0.0,0.0,0.0,2.3897
1732,async,20,0,0,0,0.0,0.0,0.0,2.4136
1733,async,20,0,0,0,0.0,0.0,0.0,2.4005
1734,async,20,0,0,0,0.0,0.0,0.0,2.3718
1735,async,20,0,0,0,0.0,0.0,0.0,2.3962
1736,async,20,0,0,0,0.0,0.0,0.0,2.4067
1737,async,20,0,0,0,0.0,0.0,0.0,2.3941
1738,async,20,0,0,0,0.0,0.0,0.0,2.3927
1739,async,20,0,0,0,0.0,0.0,0.0,2.428
1740,async,20,0,0,0,0.0,0.0,0.0,2.4108
1741,async,20,0,0,0,0.0,0.0,0.0,2.3374
1742,async,20,0,0,0,0.0,0.0,0.0,2.585
1743,async,20,0,0,0,0.0,0.0,0.0,2.7679
1744,async,20,0,0,0,0.0,0.0,0.0,2.3383
1745,async,20,0,0,0,0.0,0.0,0.0,2.3801
1746,async,20,0,0,0,0.0,0.0,0.0,2.4204
1747,async,20,0,0,0,0.0,0.0,0.0,2.3801
1748,async,20,0,0,0,0.0,0.0,0.0,2.3993
1749,async,20,0,0,0,0.0,0.0,0.0,2.3515
1750,async,20,0,0,0,0.0,0.0,0.0,2.3853
1751,async,20,0,0,0,0.0,0.0,0.0,2.3511
1752,async,20,0,0,0,0.0,0.0,0.0,2.3864
1753,async,20,0,0,0,0.0,0.0,0.0,2.3707
1754,async,20,0,0,0,0.0,0.0,0.0,2.3948
1755,async,20,0,0,0,0.0,0.0,0.0,2.3922
1756,async,20,0,0,0,0.0,0.0,0.0,2.3738
1757,async,20,0,0,0,0.0,0.0,0.0,2.3794
1758,async,20,0,0,0,0.0,0.0,0.0,2.3642
1759,async,20,0,0,0,0.0,0.0,0.0,2.3482
1760,async,20,0,0,0,0.0,0.0,0.0,2.3604
1761,async,20,0,0,0,0.0,0.0,0.0,2.3614
1762,async,20,0,0,0,0.0,0.0,0.0,2.3702
1763,async,20,0,0,0,0.0,0.0,0.0,2.3793
1764,async,20,0,0,0,0.0,0.0,0.0,2.3516
1765,async,20,0,0,0,0.0,0.0,0.0,2.3631
1766,async,20,0,0,0,0.0,0.0,0.0,2.3403
1767,async,20,0,0,0,0.0,0.0,0.0,2.3629
1768,async,20,0,0,0,0.0,0.0,0.0,2.337
1769,async,20,0,0,0,0.0,0.0,0.0,2.3136
1770,async,20,0,0,0,0.0,0.0,0.0,2.3264
1771,async,20,0,0,0,0.0,0.0,0.0,2.36
1772,async,20,0,0,0,0.0,0.0,0.0,2.3325
1773,async,20,0,0,0,0.0,0.0,0.0,2.3777
1774,async,20,0,0,0,0.0,0.0,0.0,2.323
1775,async,20,0,0,0,0.0,0.0,0.0,2.3304
1776,async,20,0,0,0,0.0,0.0,0.0,2.3797
1777,async,20,0,0,0,0.0,0.0,0.0,2.3927
1778,async,20,0,0,0,0.0,0.0,0.0,2.3507
1779,async,20,0,0,0,0.0,0.0,0.0,2.3236
1780,async,20,0,0,0,0.0,0.0,0.0,2.3377
1781,async,20,0,0,0,0.0,0.0,0.0,2.3441
1782,async,20,0,0,0,0.0,0.0,0.0,2.3441
1783,async,20,0,0,0,0.0,0.0,0.0,2.355
1784,async,20,0,0,0,0.0,0.0,0.0,2.3246
1785,async,20,0,0,0,0.0,0.0,0.0,2.358
1786,async,20,0,0,0,0.0,0.0,0.0,2.3765
1787,async,20,0,0,0,0.0,0.0,0.0,2.362
1788,async,20,0,0,0,0.0,0.0,0.0,2.3138
1789,async,20,0,0,0,0.0,0.0,0.0,2.3504
1790,async,20,0,0,0,0.0,0.0,0.0,2.3117
1791,async,20,0,0,0,0.0,0.0,0.0,2.3304
1792,async,20,0,0,0,0.0,0.0,0.0,2.3734
1793,async,20,0,0,0,0.0,0.0,0.0,2.3839
1794,async,20,0,0,0,0.0,0.0,0.0,2.3592
1795,async,20,0,0,0,0.0,0.0,0.0,2.3285
1796,async,20,0,0,0,0.0,0.0,0.0,2.3298
1797,async,20,0,0,0,0.0,0.0,0.0,2.3451
1798,async,20,0,0,0,0.0,0.0,0.0,2.3388
1799,async,20,0,0,0,0.0,0.0,0.0,2.3403
1800,async,20,0,0,0,0.0,0.0,0.0,2.3126
1801,async,20,0,0,0,0.0,0.0,0.0,2.356
1802,async,20,0,0,0,0.0,0.0,0.0,2.3368
1803,async,20,0,0,0,0.0,0.0,0.0,2.3543
1804,async,20,0,0,0,0.0,0.0,0.0,2.3741
1805,async,20,0,0,0,0.0,0.0,0.0,2.3575
1806,async,20,0,0,0,0.0,0.0,0.0,2.365
1807,async,20,0,0,0,0.0,0.0,0.0,2.3676
1808,async,20,0,0,0,0.0,0.0,0.0,2.3889
1809,async,20,0,0,0,0.0,0.0,0.0,2.3637
1810,async,20,0,0,0,0.0,0.0,0.0,2.774
1811,async,20,0,0,0,0.0,0.0,0.0,2.3322
1812,async,20,0,0,0,0.0,0.0,0.0,2.3373
1813,async,20,0,0,0,0.0,0.0,0.0,2.3443
1814,async,20,0,0,0,0.0,0.0,0.0,2.3721
1815,async,20,0,0,0,0.0,0.0,0.0,2.357
1816,async,20,0,0,0,0.0,0.0,0.0,2.3539
1817,async,20,0,0,0,0.0,0.0,0.0,2.3382
1818,async,20,0,0,0,0.0,0.0,0.0,2.2989
1819,async,20,0,0,0,0.0,0.0,0.0,2.3288
1820,async,20,0,0,0,0.0,0.0,0.0,2.3767
1821,async,20,0,0,0,0.0,0.0,0.0,2.3757
1822,async,20,0,0,0,0.0,0.0,0.0,2.364
1823,async,20,0,0,0,0.0,0.0,0.0,2.362
1824,async,20,0,0,0,0.0,0.0,0.0,2.3333
1825,async,20,0,0,0,0.0,0.0,0.0,2.4021
1826,async,20,0,0,0,0.0,0.0,0.0,2.3744
1827,async,20,0,0,0,0.0,0.0,0.0,2.3429
1828,async,20,0,0,0,0.0,0.0,0.0,2.3705
1829,async,20,0,0,0,0.0,0.0,0.0,2.3481
1830,async,20,0,0,0,0.0,0.0,0.0,2.3678
1831,async,20,0,0,0,0.0,0.0,0.0,2.3737
1832,async,20,0,0,0,0.0,0.0,0.0,2.3724
1833,async,20,0,0,0,0.0,0.0,0.0,2.383
1834,async,20,0,0,0,0.0,0.0,0.0,2.353
1835,async,20,0,0,0,0.0,0.0,0.0,2.3628
1836,async,20,0,0,0,0.0,0.0,0.0,2.3379
1837,async,20,0,0,0,0.0,0.0,0.0,2.3643
1838,async,20,0,0,0,0.0,0.0,0.0,2.3528
1839,async,20,0,0,0,0.0,0.0,0.0,2.3277
1840,async,20,0,0,0,0.0,0.0,0.0,2.3617
1841,async,20,0,0,0,0.0,0.0,0.0,2.3636
1842,async,20,0,0,0,0.0,0.0,0.0,2.3566
1843,async,20,0,0,0,0.0,0.0,0.0,2.3711
1844,async,20,0,0,0,0.0,0.0,0.0,2.3504
1845,async,20,0,0,0,0.0,0.0,0.0,2.3888
1846,async,20,0,0,0,0.0,0.0,0.0,2.3864
1847,async,20,0,0,0,0.0,0.0,0.0,2.3674
1848,async,20,0,0,0,0.0,0.0,0.0,2.337
1849,async,20,0,0,0,0.0,0.0,0.0,2.3171
1850,async,20,0,0,0,0.0,0.0,0.0,2.3799
1851,async,20,0,0,0,0.0,0.0,0.0,2.3726
1852,async,20,0,0,0,0.0,0.0,0.0,2.3686
1853,async,20,0,0,0,0.0,0.0,0.0,2.3098
1854,async,20,0,0,0,0.0,0.0,0.0,2.3719
1855,async,20,0,0,0,0.0,0.0,0.0,2.3718
1856,async,20,0,0,0,0.0,0.0,0.0,2.3741
1857,async,20,0,0,0,0.0,0.0,0.0,2.3475
1858,async,20,0,0,0,0.0,0.0,0.0,2.3203
1859,async,20,0,0,0,0.0,0.0,0.0,2.3316
1860,async,20,0,0,0,0.0,0.0,0.0,2.3497
1861,async,20,0,0,0,0.0,0.0,0.0,2.3706
1862,async,20,0,0,0,0.0,0.0,0.0,2.3591
1863,async,20,0,0,0,0.0,0.0,0.0,2.3695
1864,async,20,0,0,0,0.0,0.0,0.0,2.3679
1865,async,20,0,0,0,0.0,0.0,0.0,2.3651
1866,async,20,0,0,0,0.0,0.0,0.0,2.3656
1867,async,20,0,0,0,0.0,0.0,0.0,2.3588
1868,async,20,0,0,0,0.0,0.0,0.0,2.3419
1869,async,20,0,0,0,0.0,0.0,0.0,2.3568
1870,async,20,0,0,0,0.0,0.0,0.0,2.3588
1871,async,20,0,0,0,0.0,0.0,0.0,2.3835
1872,async,20,0,0,0,0.0,0.0,0.0,2.3824
1873,async,20,0,0,0,0.0,0.0,0.0,2.3438
1874,async,20,0,0,0,0.0,0.0,0.0,2.3305
1875,async,20,0,0,0,0.0,0.0,0.0,2.3711
1876,async,20,0,0,0,0.0,0.0,0.0,2.3717
1877,async,20,0,0,0,0.0,0.0,0.0,2.3686
1878,async,20,0,0,0,0.0,0.0,0.0,2.3259
1879,async,20,0,0,0,0.0,0.0,0.0,2.3516
1880,async,20,0,0,0,0.0,0.0,0.0,2.3448
1881,async,20,0,0,0,0.0,0.0,0.0,2.3457
